time,AUV1_x,AUV1_y,AUV1_z,AUV2_x,AUV2_y,AUV2_z,AUV3_x,AUV3_y,AUV3_z,AUV4_x,AUV4_y,AUV4_z,AUV5_x,AUV5_y,AUV5_z,AUV6_x,AUV6_y,AUV6_z,AUV7_x,AUV7_y,AUV7_z,AUV8_x,AUV8_y,AUV8_z,AUV9_x,AUV9_y,AUV9_z
284.6,72.30764908059164,314.1093730083297,-66.3876488153384,212.2923506217015,314.1093731544308,-66.38764929973013,125.62058434856871,174.12467092393712,-66.38764941001993,72.30775317469889,304.10208922226735,-106.37230720956906,212.2924811973278,304.10242268834486,-106.37232847489274,158.97955845019774,174.12603874712923,-106.37227296802489,118.96926930137921,307.44037523799864,-93.04411995779638,165.63088159583285,305.7714497939221,-99.70820722515602,162.30524615292734,239.94878539158452,-103.04021194958209
284.7,72.34431509302858,314.0887780731256,-66.40431482533046,212.35568460797944,314.0887782232546,-66.40431531194832,125.69280765485813,174.07740800051923,-66.40431542353879,72.34441928618327,304.09482804731147,-106.41564097236602,212.35581542292184,304.09516138756857,-106.41566223303195,159.00733551249877,174.07877519711386,-106.41560676885292,119.01482464467924,307.42866991137515,-93.07856455036448,165.685326730274,305.7619665088412,-99.74709632144115,162.34635724895688,239.9204119780906,-103.08132325330666
284.8,72.38099000193023,314.0680778811942,-66.42098973178713,212.41900969768287,314.0680780353135,-66.42099022086197,125.76501613416224,174.03005761443546,-66.42099033350604,72.38109429337084,304.08745271980007,-106.45896584673034,212.41914075619633,304.08778593431333,-106.4589870844359,159.03512740163796,174.03142418499183,-106.45893167378658,119.06038301811495,307.41685344160317,-93.11300613857013,165.7397686339507,305.75237054637176,-99.78597949105536,162.38747429496243,239.8919384981862,-103.12242723510234
284.90000000000003,72.41767382501975,314.0472724282449,-66.43767355243128,212.48232587354795,314.047272586318,-66.43767404433154,125.83720975689612,173.9826197967277,-66.43767415761049,72.41777821334676,304.0799632176888,-106.50228180044358,212.4824571690999,304.0802963066031,-106.50230302104357,159.06293414709785,173.98398574178398,-106.50224766510175,119.10594436352828,307.40492570594006,-93.14744475556893,165.7942073413686,305.74266189845105,-99.82485667964197,162.4285970518243,239.8633649556133,-103.16352396797224
285.0,72.45436657996032,314.0263617100854,-66.45436630492657,212.54563311734697,314.02636187207435,-66.45436679988849,125.90938849357708,173.9350945784288,-66.45436691363727,72.45447106421534,304.0723595191621,-106.54558882983585,212.54576464955653,304.07269248257376,-106.54561003274273,159.0907557782678,173.9364598985069,-106.545554725134,119.15150862130767,307.3928867343999,-93.18188043298927,165.84864297805535,305.73284054384226,-99.86372785252182,162.46972556530835,239.8346913558563,-103.20461337048603
285.1,72.49106828435643,314.0053457226199,-66.4710680068773,212.60893141165,314.0053458884864,-66.47106850508258,125.98155231482725,173.88748199056084,-66.47106861917416,72.4911728632403,304.0646416023888,-106.5888869158873,212.60906318600627,304.0649744403745,-106.58890810421907,159.11859232444394,173.88884668617135,-106.58885283627812,119.19707589851,307.38073659004334,-93.21631314029099,165.90307545167488,305.7229064508524,-99.90259307165378,162.5108599018401,239.80591770725064,-103.24569530611775
285.2,72.5277789557526,313.98422446185083,-66.48777867582841,212.67222073926018,313.98422463155697,-66.48777917718137,126.05370119137139,173.83978206413357,-66.48777929175128,72.52788362842506,304.0568094458418,-106.63217603463224,212.672352750033,304.05714215843767,-106.63219720427907,159.14644381482847,173.84114613578006,-106.6321419809894,119.24264620826838,307.36847516437587,-93.25074282882034,165.9575048659701,305.7128596068559,-99.9414523825883,162.55200011290432,239.77704401258592,-103.28676959755613
285.3,72.56449861163415,313.9629979238774,-66.50449832926503,212.7355010820781,313.962998097386,-66.50449883344828,126.12583509403679,173.79199483014418,-66.50449894884441,72.5646033771252,304.04886302814435,-106.6754561789579,212.73563332684694,304.0491956153073,-106.67547732471856,159.1743102785286,173.7933582783251,-106.67542214178187,119.28821944965436,307.35610241918425,-93.2851695014111,166.01193139759712,305.70269999818623,-99.98030572747568,162.59314620416342,239.7480702751808,-103.32783630275112
285.40000000000003,72.60122726942667,313.94166610489765,-66.52122698461304,212.79877242299958,313.94166628217056,-66.52122749150607,126.19795399375383,173.74412031957567,-66.5212276077757,72.60133212611649,304.0408023280285,-106.71872733279675,212.7989049062487,304.0411347898729,-106.7187484634796,159.20219174455644,173.74548314478739,-106.71869330122982,119.33379568341168,307.3436184427983,-93.31959320094282,166.06635494954125,305.6924275979973,-100.01915306662458,162.63429854399826,239.71899650743038,-103.36889548419231
285.5,72.63796494649628,313.920229001205,-66.53796465923881,212.86203474488173,313.92022918220607,-66.53796516894951,126.27005786155394,173.69615856339684,-66.53796528595959,72.63806989457579,304.03262732428385,-106.76198946222938,212.8621674637012,304.0329596608639,-106.76201057270094,159.23008824182753,173.69752076613503,-106.76195544196646,119.37937499011197,307.3310231837064,-93.35401393234906,166.1207754417092,305.682042390524,-100.05799437802237,162.67545710219045,239.68982271644776,-103.4099471000641
285.6,72.67471166014954,313.89868660919234,-66.55471137044843,212.92528802986834,313.89868679388474,-66.5547118829273,126.34214666857171,173.64810959256022,-66.55471200060524,72.67481669911362,304.02433799604995,-106.80524254743167,212.9254209796955,304.02467020742773,-106.80526364576797,159.25799979916175,173.64947117332244,-106.80520854668531,119.42495727710103,307.3183165428305,-93.38843164192022,166.17519303338193,305.67154437064374,-100.09682974346259,162.71662170315574,239.66054890568333,-103.45099114040984
285.7,72.71146742763293,313.8770389253498,-66.57146713548926,212.98853226117848,313.8770391136962,-66.57146765048927,126.41422038604247,173.59997343800245,-66.57146776909411,72.7115725555941,304.0159343227242,-106.84848659723352,212.98866544410586,304.0162664088109,-106.84850767987905,159.2859264452814,173.6013343972887,-106.84845259813943,119.47054253382915,307.305498590197,-93.42284629495265,166.22960770595017,305.66093351536693,-100.13565919396476,162.75779241557257,239.63117508469307,-103.4920277549061
285.8,72.74823226613371,313.8552859462652,-66.58823197154805,213.0517674216622,313.8552861382293,-66.58823248895881,126.48627898530435,173.5517501306434,-66.58823260859678,72.74833748388552,304.0074162835819,-106.89172158300794,213.0519008380325,304.0077482443936,-106.89174265597465,159.31386820881195,173.5531104689573,-106.89168757914167,119.51613087338824,307.2925693464598,-93.45725792630257,166.28401929112292,305.6502098019289,-100.17448254465408,162.79896929977633,239.60170126350584,-103.53305682767146
285.90000000000003,72.7850061927789,313.83342766862467,-66.60500589575213,213.1149934937234,313.83342786416904,-66.60500641575139,126.55832243779639,173.50343970138513,-66.60500653632285,72.78511149971857,303.9987838581156,-106.93494747300024,213.11512713768803,303.9991156936004,-106.93496853215707,159.34182511828138,173.50479941923473,-106.93491347256486,119.5617222544072,307.2795286891634,-93.49166657224949,166.33842786185093,305.6393732219761,-100.21329976532911,162.8401521735166,239.572127445867,-103.5740783393257
286.0,72.82178922463596,313.8114640892107,-66.62178892516913,213.17821046080078,313.8114642882989,-66.62178944780385,126.63035071505946,173.45504218111174,-66.62178956930951,72.82189461940351,303.9900370260553,-106.97816424752949,213.17834433189645,303.9903687361624,-106.97818529922833,159.3697972021194,173.45640127901018,-106.97813026134122,119.60731660296179,307.2663766330495,-93.5260721974838,166.39283350586447,305.62842375734374,-100.2521108778608,162.88134104926533,239.5424536374878,-103.61509221852357
286.1,72.85858137871244,313.78939520490536,-66.63858107680643,213.24141830571642,313.7893954075006,-66.63858160188664,126.70236378873565,173.40655760068856,-66.6385817245067,72.85868686180086,303.9811757674835,-107.02137191680863,213.24155240666153,303.98150735205184,-107.02139295344618,159.3977844886579,173.407916079155,-107.02133792846399,119.6529140189924,307.2531132531266,-93.56047474589944,166.44723605845198,305.6173613775527,-100.29091593982402,162.92253609657277,239.51267984560454,-103.65609859081783
286.2,72.89538267195576,313.76722101268706,-66.65538236761164,213.304617011179,313.76722121875326,-66.65538289495046,126.77436163056748,173.3579859909634,-66.65538301887706,72.89548824307141,303.97220006225444,-107.06457045195593,213.30475133638384,303.9725315212692,-107.0645914769519,159.42578700612984,173.35934385052144,-107.06453645698505,119.6985145323199,307.23973845347945,-93.59487422409337,166.50163552611568,305.6061860720015,-100.32971490681756,162.96373722298554,239.48280607537015,-103.69709748613191
286.3,72.93219312125376,313.74494150963324,-66.67219281447262,213.36780656082772,313.74494171913454,-66.67219334419721,126.84634421239997,173.30932738276357,-66.67219346918665,72.93229877898743,303.96310989056184,-107.1077598344122,213.3679411073717,303.9634412239052,-107.10778084542058,159.45380478266972,173.3106846239431,-107.10772583001732,119.74411803935749,307.22625217960467,-93.6292706795678,166.55603205692867,305.5948978309706,-100.36850769978369,163.00494433768566,239.45283233434154,-103.7380888954012
286.40000000000003,72.96901274343375,313.7225566929189,-66.68901243421685,213.43098693753703,313.72255690581903,-66.68901296640739,126.91831150617719,173.26058180689748,-66.6890130923444,72.96911848769332,303.95390523275097,-107.1509400445942,213.43112170888958,303.95423644025345,-107.15096103016418,159.48183784631306,173.26193843023404,-107.150906030733,119.78972458585548,307.2126545206086,-93.66366411569958,166.61042555431877,305.5834966255489,-100.40729434560171,163.04615762895088,239.4227586302182,-103.77907269789414
286.5,73.00584155526359,313.700066559818,-66.70584124361201,213.4941581243964,313.7000667760802,-66.70584177814175,126.99026348394646,173.21174929415378,-66.70584190506526,73.00594738636883,303.94458606924536,-107.1941110523478,213.4942931173424,303.944917150915,-107.19413201577603,159.50988622499602,173.21310530018778,-107.1940770423651,119.8353342632838,307.1989454443418,-93.69805447960023,166.66481589789316,305.5719824370836,-100.44607490477792,163.08737710948245,239.3925849683374,-103.82004878671614
286.6,73.04267957345037,313.67747110770114,-66.72267925936531,213.5573201052419,313.6774713272896,-66.7226797960876,127.06220011785416,173.16282987530053,-66.72267992419003,73.0427854904529,303.93515238085723,-107.23727285357283,213.55745531455722,303.93548333666604,-107.23729380212019,159.53794994655578,173.16418526457852,-107.23723884820627,119.88094698726994,307.18512484268786,-93.73244170833968,166.719203229272,305.5603552612264,-100.48484948125966,163.12860263758643,239.36231135543144,-103.86101718030935
286.7,73.07952681464178,313.6547703340376,-66.7395264981244,213.62047286295106,313.65477055691724,-66.73952703730045,127.13412138014967,173.11382358108546,-66.73952716635662,73.07963281662214,303.92560414835623,-107.28042543095312,213.62060829090868,303.92593497817285,-107.28044636561611,159.56602903873,173.11517835415953,-107.28039143160935,119.92656273010121,307.1711927764994,-93.76682590769894,166.7735875611212,305.5486150769215,-100.52361790155194,163.16983431951863,239.33193780019394,-103.90197787732907
286.8,73.11638329542474,313.6319642363948,-66.75638297647615,213.68361638091955,313.6319644625287,-66.75638351811953,127.20602724318226,173.06473044223503,-66.75638364816693,73.11648938195921,303.9159413527421,-107.32356877192561,213.68375202797864,303.91627205638423,-107.3235896819882,159.5941235291566,173.06608459966301,-107.32353477598782,119.97218160596695,307.15714928325923,-93.80120705625299,166.82796872376065,305.5367618592292,-100.56238019379997,163.2110722729763,239.30146431079564,-103.94293071898802
286.90000000000003,73.15324903232641,313.6090528124379,-66.77324871094753,213.74675064319968,313.60905304179056,-66.77324925468454,127.27791767940225,173.0155504894564,-66.77324938612962,73.15335520257526,303.90616397510945,-107.36670285036571,213.74688650253873,303.9064945525471,-107.3667237343866,159.62223344537358,173.01690403180038,-107.36666886481473,120.01780359062012,307.1429942439077,-93.8355850520756,166.88234679599788,305.52479560294097,-100.60113643940889,163.2523163503469,239.27089089385606,-103.98387570605338
287.0,73.19012404181342,313.5860360599313,-66.79012371800525,213.8098756325524,313.58603629246824,-66.7901242639164,127.34979266136156,172.9662837534338,-66.79012439661881,73.19023029391936,303.8962719969034,-107.40982765778398,213.8100117039818,303.8966024480598,-107.40984852462023,159.650358814819,172.96763668126147,-107.40979368162417,120.06342859740441,307.1287276584493,-93.86995996261633,166.93672188822464,305.51271629419927,-100.63988646657826,163.29356653756184,239.24021755530393,-104.02481302147575
287.1,73.2270083402924,313.56291397673687,-66.80700801405547,213.8729913329882,313.56291421242156,-66.80700856239764,127.42165216171182,172.91693026483196,-66.8070086960807,73.22711467325804,303.8862653994571,-107.45294317886051,213.873127620712,303.8865957242191,-107.4529640302121,159.67849966483098,172.91828257871464,-107.45290921000989,120.1090567156491,307.11434961024304,-93.9043318366975,166.99109384542743,305.5005239037676,-100.67863021173649,163.3348230140131,239.20944430346705,-104.06574261549429
287.2,73.2639019441094,313.53968656081446,-66.82390161544431,213.93609772838016,313.5396867996125,-66.82390216604637,127.49349615320689,172.86749005429326,-66.82390230074387,73.26400835730028,303.87614416440573,-107.49604940188536,213.93623422583428,303.8764743625903,-107.49607022446074,159.70665602264768,172.86884175480714,-107.49601543362654,120.15468799376491,307.09986001723735,-93.93870056787279,167.0454626349207,305.48821841812605,-100.71736781833522,163.3760857075373,239.17857114574764,-104.10666435516515
287.3,73.30080486955072,313.51635381022305,-66.84080453845725,213.9991948017964,313.5163540520996,-66.84080509125664,127.5653246087005,172.817963152439,-66.8408052270199,73.30091136052054,303.8659082735096,-107.53914631285802,213.99933150676122,303.86623834502177,-107.53916710066541,159.73482791540658,172.81931424016372,-107.53911233618858,120.20032232763049,307.08525881129896,-93.97306615926165,167.09982841163,305.47579983290683,-100.75609922860339,163.4173545055966,239.14759808721098,-104.1475783651961
287.40000000000003,73.33771713284197,313.4929157231195,-66.85771679931949,214.06228253738809,313.4929159680392,-66.85771735463295,127.63713750114862,172.76834958986836,-66.85771749110727,73.33782369976308,303.8555577085771,-107.58223388527283,214.06241945503746,303.8558876534022,-107.5822546450017,159.763015370145,172.7697000653878,-107.5821999014713,120.2459597448141,307.070546079515,-94.00742870517351,167.15419110572148,305.4632681244526,-100.79482430244336,163.45862957432647,239.11652513738753,-104.18848468112031
287.5,73.37463875014869,313.469372297759,-66.87463841419589,214.12536091902663,313.46937254568655,-66.87463897207111,127.70893480360729,172.7186493971589,-66.87463910927958,73.37474539363113,303.8450924516705,-107.62531208994317,214.12549804609174,303.8454222697474,-107.6253328199444,159.79121841379973,172.71999926106056,-107.62527811331063,120.29160034716007,307.0557218084439,-94.04178813098243,167.2085505851262,305.4506232754885,-100.83354314601355,163.4999109526984,239.0853523069398,-104.22938311862237
287.6,73.41156973757664,313.4457235324946,-66.89156939919039,214.1884299301726,313.4457237833965,-66.89156995978504,127.7807164892348,172.6688626048662,-66.89157009761658,73.41167645490499,303.8345124852562,-107.66838093113698,214.18856726258198,303.83484217640313,-107.6684016182204,159.81943707320679,172.67021185774087,-107.66834695560222,120.3372440613932,307.0407858840909,-94.07614436697912,167.26290698518758,305.4378652857808,-100.87225580749949,163.54119848496907,239.0540795958764,-104.27027371603572
287.7,73.44851011117208,313.4219694257788,-66.9085097703469,214.25148955532086,313.4219696796204,-66.90851033419192,127.85248253128998,172.61898924352326,-66.90851047212378,73.44861689891408,303.8238177917453,-107.71144039659802,214.25162709661808,303.8241473558744,-107.71146103379125,159.847671375102,172.62033788596506,-107.71140641230355,120.38289084308484,307.0257383558523,-94.11049751086759,167.31726034149608,305.4249941392428,-100.91096212571952,163.58249224787642,239.0227070245811,-104.31115660168977
287.8,73.48545988692368,313.3981099761621,-66.9254595436486,214.31453977845607,313.39811023290815,-66.92546011088493,127.92423290313228,172.56902934364226,-66.92546024878857,73.48556674604148,303.81300835345155,-107.75449044388334,214.3146775289824,303.8133377906291,-107.75451104884479,159.87592134612007,172.5703773762479,-107.75445646743105,120.42854080421263,307.01057927713754,-94.14484755772726,167.37161047832873,305.41200980780263,-100.94966212476962,163.6237923839826,238.99123459909626,-104.35203162428334
287.90000000000003,73.522419080785,313.37414518229355,-66.94241873501785,214.37758058324042,313.3741454419083,-66.94241930549875,127.9959675782234,172.51898293571173,-66.94241944341704,73.52252600845524,303.8020841534229,-107.79753108337258,214.37771853729853,303.8024134634504,-107.79755165197984,159.9041870127951,172.5203303590809,-107.79749710506326,120.47419393836859,306.9953085352992,-94.17919440194133,167.42595744638498,305.3989122856743,-100.98835593988721,163.6650987607043,238.95966232392556,-104.39289872117799
288.0,73.55938770887008,313.3500750429201,-66.95938736031663,214.44061195436782,313.35007530536956,-66.9593879338043,128.0676865301247,172.46885005019877,-66.95938807193615,73.55949470056301,303.79104517444296,-107.84056230467317,214.44075011340854,303.7913743571269,-107.84058281980084,159.93246840156024,172.4701968649335,-107.84052830933811,120.51985014986059,306.9799261137635,-94.2135381029678,167.4803013722717,305.3857015620524,-101.02704344147136,163.70641134134698,238.9279902064082,-104.43375804048904
288.1,73.59636578664302,313.3258995568877,-66.97636543534664,214.50363387582357,313.3258998221386,-66.97636601191694,128.1393897325001,172.41863071754804,-66.9763661500708,73.59647284347899,303.7798913993665,-107.8835840708863,214.50377224337095,303.78022045479986,-107.88360455076449,159.96076553874755,172.41997692425232,-107.88355006445505,120.5655095151688,306.964432102336,-94.24787872161386,167.53464211886046,305.37237760928224,-101.06572455794722,163.74773031206118,238.8962182546167,-104.47460952835111
288.2,73.63335332984418,313.30161872314113,-66.99335297584824,214.56664633163177,313.3016189911593,-66.9933535556761,128.2110771591137,172.3683249681816,-66.99335369370138,73.63346044981814,303.7686228115677,-107.92659637269382,214.5667849021323,303.76895173962544,-107.92661682233631,159.9890784505884,172.3696705674613,-107.92656235467378,120.61117209887368,306.94882643603313,-94.28221615359696,167.58897962601725,305.3589404159902,-101.10439943242243,163.789055626212,238.86434647484765,-104.51545303116923
288.3,73.6703503541677,313.2772325407234,-67.01034999750114,214.6296493066151,313.27723281147377,-67.01035058001061,128.28274878383226,172.3179328324995,-67.01035071849611,73.67045753383692,303.7572393943289,-107.96959919606873,214.62978807913714,303.7575681948217,-107.96961960558717,160.0174071632125,172.31927782496226,-107.96956516431479,120.65683780030093,306.9331090329818,-94.31655038507789,167.64331405347744,305.34538997805123,-101.14306802430833,163.8303871553502,238.83237487572475,-104.55628865351486
288.40000000000003,73.70735687516256,313.2527410087755,-67.02735651592481,214.69264278476962,313.25274128222446,-67.02735710047683,128.35440458062317,172.26745434087672,-67.02735724012581,73.70746411438938,303.7457411313051,-108.01259253154659,214.69278176387508,303.7460698041376,-108.01261289838838,160.04575170264863,172.268798727134,-108.0125584777596,120.70250662817692,306.91727997581364,-94.35088151347522,167.69764535659817,305.33172627233154,-101.18173018872668,163.8717250449247,238.80030346674457,-104.59711645717762
288.5,73.74437290848786,313.22814412653713,-67.04437254667732,214.75562675046015,313.2281444026513,-67.04437313347692,128.42604452355636,172.2168895236675,-67.04437327412133,73.74448020663917,303.73412800607673,-108.05557635193537,214.75576593224744,303.7344565512632,-108.05559668446202,160.07411209482754,172.21823330432775,-108.05554227944828,120.74817869121986,306.90133927039165,-94.3852094796905,167.75197338552414,305.3179492798004,-101.22038602234558,163.91306936136795,238.76813225530287,-104.63793626287212
288.6,73.78139846963052,313.2034418933485,-67.06139810525633,214.8186011886453,313.20344217209527,-67.06139869411885,128.49766858680084,172.16623841120426,-67.06139883590453,73.78150582509987,303.7224000023659,-108.09855063096236,214.81874056926648,303.7227284198207,-108.09857092780578,160.1024883655743,172.1675815868784,-108.09851655388603,120.79385393028183,306.8852867995694,-94.41953420415128,167.80629826278482,305.3040589989325,-101.25903558176329,163.9544199479755,238.7358612496497,-104.67874807854136
288.7,73.81843357399663,313.17863430864674,-67.07843320709893,214.88156608340006,313.17863458999295,-67.07843379794043,128.56927674462864,172.11550103379483,-67.07843394093997,73.81854098434457,303.710557104336,-108.14151535650704,214.88170566645869,303.710885393941,-108.14153561561977,160.13088054061143,172.11684360510017,-108.14148128563735,120.83953228513496,306.8691225995589,-94.45385577384926,167.8606200512508,305.29005541494945,-101.29767869946006,163.99577685134807,238.70349045520646,-104.71955203920307
288.8,73.85547823705416,313.1537213719673,-67.0954778675809,214.9445214194551,313.15372165587917,-67.09547846065026,128.64086897141357,172.06467742172518,-67.09547860447941,73.855585703964,303.6985992963114,-108.18447053498492,214.94466120377228,303.6989274579402,-108.18449074786017,160.15928864556685,172.06601938927363,-108.18443645932443,120.8852138628769,306.8528467376532,-94.4881741972931,167.91493857862469,305.2759385035645,-101.33631539385787,164.03714023045532,238.67101988082743,-104.76034802621687
288.90000000000003,73.89253247404699,313.1287030829456,-67.11253210201718,215.00746718186332,313.12870336938926,-67.11253269664235,128.71244524162825,172.01376760525892,-67.11253284194356,73.89263999552331,303.6865265624209,-108.2274161379852,215.0076071605483,303.6868545960438,-108.22743631419274,160.1877127059624,172.0151089696634,-108.22738205963316,120.93089867475533,306.8364591103139,-94.52248936749224,167.9692538718136,305.2617082613989,-101.37494579737293,164.07850996957,238.63844953896222,-104.80113594223701
289.0,73.9295963002143,313.1035794413152,-67.12959592566246,215.07040335481315,313.10357973025856,-67.12959652179678,128.78400552985093,171.96277161463522,-67.12959666854854,73.9297038740826,303.67433888705426,-108.27035214688641,215.07054352916532,303.67466679256324,-108.27037228461273,160.2161527472163,171.96411237651512,-108.27031807131175,120.97658661923971,306.8199596849896,-94.5568013287743,168.02356607041278,305.24736468210307,-101.41356979376864,164.11988600450942,238.60577944062965,-104.84191593176541
289.1,73.96666973080643,313.07835044690785,-67.14666935370943,215.13332992335032,313.07835073831814,-67.14666995108017,128.8555498107577,171.9116894800714,-67.14667009961332,73.96677735878642,303.6620362549074,-108.31327855079792,215.13347029550977,303.66236403219756,-108.31329864532636,160.24460879465062,171.9130296400422,-108.31324447916555,121.02227775807842,306.8033485550054,-94.59111015551179,168.0778750540258,305.2329077406073,-101.45218729140231,164.1612685184288,238.57300959384557,-104.88268797636026
289.2,74.00375278085627,313.05301609965517,-67.1637524012907,215.19624687258207,313.05301639350074,-67.16375299993166,128.92707805912923,171.86052123176145,-67.16375315025398,74.00386046232393,303.64961865098724,-108.35619535087518,215.1963874343758,303.6499462999477,-108.35621539809242,160.27308087348337,171.86186079043887,-108.35616126806246,121.06797216973135,306.7866256736816,-94.6254157501443,168.13218073427709,305.21833742502326,-101.490798442906,164.20265749125113,238.5401400084837,-104.92345191277094
289.3,74.0408454654654,313.02757639958674,-67.18084508347768,215.2591541869298,313.02757669583485,-67.18084568356169,128.99859024984622,171.80926689987558,-67.18084583552884,74.04095319858787,303.63708606007646,-108.39910251673112,215.2592949367048,303.6374135806869,-108.39912252753591,160.30156900882977,171.81060585787918,-108.39906842293361,121.11366975966811,306.7697909474747,-94.65971808454496,168.1864832697174,305.2036537339006,-101.52940323160554,164.24405278455424,238.5071706890256,-104.96420782347484
289.40000000000003,74.07794779967097,313.00203134683113,-67.19794741528027,215.3220518517927,313.00203164544985,-67.19794801666644,129.0700863578915,171.7579265145621,-67.19794817043966,74.07805558404822,303.62443846726256,-108.44200003870341,215.32219279286392,303.6247658594495,-108.44202001452712,160.33007322570552,171.75926487251016,-108.44196592876732,121.15937051819019,306.75284445185054,-94.69401726387647,168.24078264136972,305.18885664691885,-101.56800149589813,164.2854545224533,238.4741016440475,-105.00495579457565
289.5,74.11505979834823,312.9763809416159,-67.21505941164823,215.3849398523456,312.97638124257236,-67.21506001475421,129.14156635834988,171.70650010594522,-67.21506016983062,74.11516763585202,303.61167585784125,-108.48488790594331,215.3850809778417,303.6120031214483,-108.484907827723,160.35859354902436,171.70783786445602,-108.48485377061536,121.2050745574508,306.7357862117119,-94.72831324664126,168.29507868757634,305.1739461442955,-101.60659331443117,164.32686279866576,238.4409328847649,-105.04569565581286
289.6,74.15218147647424,312.9506251842666,-67.23218108746971,215.44781817318434,312.9506254875297,-67.2321816920068,129.21303022640666,171.65498770412654,-67.23218184864066,74.15228936461223,303.598798217207,-108.52776608792018,215.44795947912547,303.5991253522523,-108.52778596621323,160.38713000359712,171.6563248638195,-108.52773193358966,121.25078183487275,306.718616109886,-94.76260593848832,168.3493715123297,305.15892222549815,-101.64517878328311,164.36827746160716,238.40766441827395,-105.08642739127086
289.7,74.18931284887987,312.92476407520826,-67.24931245757182,215.51068679996325,312.92476438074584,-67.24931306404144,129.2844779373505,171.60338933918442,-67.24931322159793,74.18942078721653,303.585805530938,-108.57063457125632,215.51082828973546,303.58613253741424,-108.5706544233836,160.4156826141341,171.60472590067837,-108.57060040286359,121.2964922759111,306.70133416744915,-94.7968954187931,168.4036612022779,305.143784878744,-101.68375773719474,164.40969852690577,238.3742962535336,-105.12715114364984
289.8,74.22645393028797,312.89879761496474,-67.26645353672119,215.57354571782102,312.8987979227451,-67.26645414477082,129.3559094665698,171.55170504117405,-67.26645430360584,74.22656192111188,303.57269778482885,-108.61349334989018,215.57368738783032,303.57302466265423,-108.61351317357342,160.44425140524353,171.55304100508772,-108.61345916367105,121.34220597961634,306.6839404636911,-94.83118171771311,168.45794759128916,305.12853407984034,-101.7223301542903,164.45112616500404,238.34082840214387,-105.16786681321312
289.90000000000003,74.26360473550876,312.87272580415873,-67.28360433962257,215.63639491179885,312.87272611415034,-67.2836049496884,129.42732478955747,171.49993484012703,-67.28360510935151,74.26371277584835,303.55947496486385,-108.65634241219456,215.63653675633438,303.5598017138579,-108.65636218828817,160.47283640143164,171.50127020707953,-108.65630820130725,121.38792297554036,306.66643490695674,-94.86546472499981,168.5122306778978,305.1131698247429,-101.76089617706158,164.4925602801992,238.3072608704953,-105.20857428225558
290.0,74.30076527913877,312.84654864351205,-67.3007648809202,215.69923436805087,312.8465489556826,-67.30076549271502,129.49872388190616,171.44807876605176,-67.30076565356461,74.30087336747752,303.5461370570792,-108.6991817385778,215.69937638863752,303.5464636771768,-108.69920145521942,160.5014376271031,171.44941353666218,-108.69914750112909,121.43364315929516,306.6488174491816,-94.89974446174703,168.56651061590105,305.0976921097759,-101.79945571410754,164.53400078511746,238.27359366570556,-105.2492736841437
290.1,74.33793557573115,312.82026613384454,-67.31793517519729,215.76206407122925,312.820266448164,-67.31793578900972,129.57010671931147,171.39613684893345,-67.31793595079725,74.33804371384699,303.53268404769796,-108.7420113047224,215.7622062707535,303.53301053896536,-108.74203098179136,160.53005510656078,171.3974710238205,-108.74197704855347,121.47936657610734,306.63108818459085,-94.93402101201521,168.62078730808778,305.0821009123929,-101.8380086523645,164.57544785262033,238.23982680112792,-105.28996502868361
290.2,74.37511563987583,312.7938782760754,-67.33511523697501,215.82488400713137,312.7938785925116,-67.33511585271218,129.641473277571,171.3441091187332,-67.3351160155143,74.37522382694411,303.5191159231008,-108.78483111169153,215.82502637796907,303.51944228544835,-108.78485074355345,160.5586888640057,171.34544269851636,-108.7847968290598,121.5250933166994,306.61324708527087,-94.9682942911998,168.67506064461756,305.06639622060186,-101.87655512135788,164.61690149154236,238.20596028663792,-105.33064814353514
290.3,74.41230548594194,312.7673850712228,-67.3523050807147,215.88769416116767,312.76738538974666,-67.35230569847037,129.71282353258334,171.29199560539013,-67.35230586219159,74.41241371588448,303.5054326698531,-108.82764114239347,215.88783670046297,303.50575890315844,-108.8276607117105,160.58733892353666,171.2933285906876,-108.82760682818699,121.57082329503196,306.5952940487339,-95.00256425368927,168.7293307750244,305.05057803584197,-101.91509513136371,164.65836155144763,238.1719941261529,-105.37132309664727
290.40000000000003,74.44950512833543,312.7407865204038,-67.36950472081563,215.95049451856374,312.74078684098316,-67.36950534075666,129.78415746034972,171.2397963388188,-67.36950550510635,74.44961340060145,303.4916342747228,-108.8704413787827,215.95063722857117,303.4919603789632,-108.87046089280196,160.61600530915098,171.24112873024913,-108.87040703153681,121.61655648291782,306.5772291411429,-95.03683100095425,168.78359770567863,305.03464634162015,-101.95362851991597,164.69982813277088,238.13792833740726,-105.41198999771261
290.5,74.4867145814301,312.71408262483413,-67.38671417161572,216.01328506554975,312.7140829474395,-67.38671479366761,129.8554750369726,171.18751134891158,-67.38671495867916,74.48682289838057,303.47772072446026,-108.91323180321362,216.01342794740358,303.4780466996499,-108.91325127298117,160.64468804474382,171.18884314709243,-108.91319742477064,121.66229299327523,306.5590524049657,-95.07109450878845,168.8378612717922,305.01860111803813,-101.99215534900041,164.74130135744596,238.10376292957207,-105.45264868382826
