time,AUV1_Error,AUV2_Error,AUV3_Error,AUV4_Error,AUV5_Error,AUV6_Error,AUV7_Error,AUV8_Error,AUV9_Error
406.40000000000003,0.07814016638178396,0.0709472240029912,0.06665014483673988,0.17603168469010413,0.15145829621318926,0.10962300833351735,0.05211118268950343,0.07811208259168544,0.08875288028531843
406.5,0.0780953116266764,0.07115536280472286,0.06662298515001083,0.17568053442646375,0.15085543357924752,0.10957161952702239,0.0511882249774148,0.07752903906861873,0.0884528384609653
406.6,0.07804565500041076,0.07135252909741412,0.06658364449599853,0.175306416781636,0.15017656459425557,0.10952186391349687,0.050228854964771634,0.07687314250919451,0.08812567715387566
406.7,0.07799867504391479,0.07153637001913146,0.06655424791286314,0.17487009729094036,0.14944562316571267,0.10946953939513106,0.04924062657323973,0.07614395349753075,0.08772733688957868
406.8,0.07795281476072287,0.07170322389192521,0.06651852269055762,0.17439065793365974,0.14865340639455546,0.10942026342640472,0.04824908579033563,0.07536565572020848,0.08728780152487384
406.90000000000003,0.0779026919957045,0.07184882586884853,0.06648519146856925,0.17385215093013304,0.14781248789804877,0.10936801730486068,0.04728400825581859,0.07454260370541166,0.08678434518904525
407.0,0.07786030499009315,0.07197688771065044,0.06645313945670554,0.17325922495303883,0.14694279641331867,0.10931754410525274,0.04635563293295288,0.0736879819004443,0.08621624856762675
407.1,0.0778087791283657,0.07208098595897926,0.06641697583254802,0.1726339174893621,0.1460394715548305,0.10926719274494086,0.045479965140734935,0.07281486166593336,0.0856078658426512
407.2,0.07776777756271502,0.07216387099124857,0.06638663314574011,0.17195877755209807,0.14513335262080196,0.10921380437819957,0.04465837502631783,0.07193272607403536,0.08493979576826473
407.3,0.07771713965413149,0.07222060907851806,0.06635124768247869,0.17128394357488255,0.1442384085416728,0.10916644370968812,0.04384577788694669,0.07104220159956214,0.08423792621538978
407.40000000000003,0.0776711870077697,0.07224839940029718,0.0663221030303371,0.17061435457067614,0.14337797827474283,0.10911362365738017,0.043055900758344055,0.07015655696669645,0.08349992283748034
407.5,0.07762442105859674,0.07225495487121106,0.06628547281535768,0.16998109824797358,0.1425754305030036,0.1090627950967954,0.0422649861785335,0.06929925556108983,0.08274542205281654
407.6,0.07757655965385384,0.07222674003867408,0.06625573506722235,0.1693925585377452,0.14180953278710576,0.1090131283353303,0.04152305991860697,0.06850598979979339,0.08201748007316204
407.7,0.07753103760995927,0.07218210255574509,0.06622055231566573,0.16881432214949516,0.14108183587546133,0.10896065062100542,0.04085583618547026,0.06780082704896177,0.0813554674571338
407.8,0.07748412007979376,0.0720983738689774,0.06618836052905341,0.1682719434981245,0.1403785141710012,0.10891228875647249,0.04027324405559506,0.06720062363502574,0.08076563887679153
407.90000000000003,0.07743804647426934,0.07199897374697588,0.06615334070265796,0.16775412801530726,0.1397217358385114,0.10885922610512085,0.039802838769287134,0.06668822041154296,0.08028413751100118
408.0,0.07739344684665474,0.0718635330262501,0.06612214389905448,0.16728788409739465,0.13911155485382043,0.10881107079505306,0.03937714116912901,0.06630649610574237,0.07987871490511203
408.1,0.07734450627586748,0.07170987046082122,0.06608731718238951,0.16686402542322773,0.138553661138814,0.10875841240631477,0.03901929044279992,0.06599288973057604,0.0795448002578202
408.2,0.07729861747819872,0.07152902915530383,0.06605632136841741,0.16648495120335272,0.13802682275121075,0.10870893479887077,0.038694524133911626,0.06573450523771361,0.0792631886957257
408.3,0.07725286499106314,0.07132713457286823,0.06602237642717866,0.16616277409086397,0.13754518696457127,0.10865834742826361,0.03844257255720452,0.06552141554259494,0.07901701740903581
408.40000000000003,0.07720375935553607,0.07110506163569755,0.06599235211689707,0.1658512998585551,0.1371135672829262,0.10860692170808028,0.038285290845198265,0.06534812571401627,0.07885164982335965
408.5,0.07716154610310436,0.07086447696945625,0.06595662451154537,0.1655630026690101,0.13674153528195349,0.10855885097647622,0.038202132514986165,0.06526571583024574,0.07874797472501005
408.6,0.07711106516360211,0.07060717181710037,0.06592514844387332,0.1652884263688977,0.13640289152711654,0.10850675851200293,0.03823611540846325,0.06527713153979071,0.07875358729650585
408.7,0.07707072628206546,0.07033871656520356,0.06589208809658151,0.16504754444687345,0.13607765872770375,0.10845871286127116,0.038336248590652655,0.06540547131630284,0.07885516220855096
408.8,0.07702042634946031,0.07005553868419687,0.0658572930197238,0.16485517084107063,0.13577139743037922,0.10840771531665629,0.03851754389525241,0.06563880618157664,0.07904696823668832
408.90000000000003,0.07697544003968186,0.06976870729993682,0.06582757266851388,0.16471183142725934,0.13547847488124207,0.10835707457939298,0.03876998760797062,0.06595191336190503,0.07934173438809781
409.0,0.07692959452095254,0.06947217545081293,0.06579139784072362,0.16461431682654193,0.13524088263588344,0.10830907680129852,0.039045742036788754,0.066334809755504,0.07968140151330426
409.1,0.0768816624382652,0.06917493969976497,0.06576319688391165,0.164548173836568,0.13505990457688763,0.10825547888688589,0.03937728253602736,0.0667483946134482,0.0800841456110617
409.2,0.0768381338299685,0.06887900652746946,0.06572621683019605,0.16449363321133265,0.1349663078034532,0.10821170783370922,0.03970712558357893,0.06718603468737043,0.0805015301727451
409.3,0.07679020814811097,0.06858193980827038,0.06570023371822208,0.16445862262912617,0.13494628605820483,0.10815513261672127,0.04005566638474679,0.06763312960119552,0.08090303056676919
409.40000000000003,0.0767466443248237,0.06829734257786768,0.065662143121917,0.16445679756101308,0.1350095997471574,0.10811169969638845,0.04045006207982357,0.06802989972315993,0.08129061846714945
409.5,0.07670074861625284,0.06801274765627836,0.06563254750379169,0.1644974457143783,0.13514321491016404,0.10805710964658416,0.040879002205167186,0.06841879824022062,0.0816459638815615
409.6,0.07665368795059382,0.06774837684497666,0.06559811263443446,0.16459804672023468,0.13532380719255574,0.1080097830876731,0.0413699586112311,0.06877497888450093,0.08199799624382052
409.7,0.07660798021616598,0.06748612562500705,0.06556526203818167,0.16471771358314993,0.13554600765639313,0.10795924622706228,0.04193856418746913,0.06914137060386762,0.08236730113760951
409.8,0.07656282404313056,0.06724826054017309,0.06553316843848854,0.16487070698179238,0.1358098657411783,0.1079087851687397,0.04254685919907841,0.06955708478667898,0.08271100708763905
409.90000000000003,0.0765150555640443,0.06702084465240278,0.06549975013046125,0.16503831979653932,0.13613382373945557,0.10786062302595704,0.04321846546900232,0.06997390109849094,0.08305158221478841
410.0,0.07647275959480247,0.06681593473882907,0.06546892704024117,0.16524667088725917,0.1365322491296974,0.10780853536118824,0.04390386694176924,0.07041324810141272,0.08335528921001563
410.1,0.07642368288695463,0.06663037213897328,0.06543533098072707,0.16548380644356456,0.1369935472990243,0.10776055904323419,0.044598687747535684,0.07088781659397564,0.08362215658595117
410.2,0.07638369418281804,0.06646740943799943,0.06540523123996746,0.1657489702169703,0.1375354700646387,0.1077104776086762,0.045310051524395364,0.07132712274686509,0.0839072351010061
410.3,0.07633377043298865,0.06632728770704839,0.0653719905720305,0.16604070676056878,0.13813052141608947,0.10766010285758736,0.04603193976461059,0.07177069815109927,0.0841767607880463
410.40000000000003,0.07628994983572325,0.06621166083727202,0.0653399270941504,0.16637382702319634,0.13877443147389953,0.10761317141684851,0.04678371860837081,0.07221297228390927,0.08440647016464284
410.5,0.07624448785762332,0.06612132386361855,0.06530702348135656,0.16672059968655498,0.13946962311753872,0.10756110458144864,0.047563458746194304,0.07262672812334821,0.08464895490324661
410.6,0.0761969054747317,0.06605588060307944,0.06527551944231891,0.1671025287622674,0.1402050258093641,0.1075149988036463,0.04834924290400226,0.073070545115651,0.08486717416395638
410.7,0.07615432637677574,0.06601482914322129,0.06524111041968235,0.16749989690245207,0.1409940059896545,0.10746331011535885,0.04913181321575355,0.07352675499520142,0.0850582784502611
410.8,0.07610653388708398,0.06600100730585776,0.06521180054975141,0.1679212318626436,0.1418130573283344,0.10741593136005016,0.04989523120270991,0.07396425166620899,0.0852653781660441
410.90000000000003,0.07606512328404616,0.06601181293766954,0.06517718872609957,0.1683597484288219,0.1426550705335543,0.10736684526234093,0.050643970435977695,0.07441258628710444,0.08545270433372952
411.0,0.07601826581091169,0.0660452693949688,0.06514845202338529,0.16881139890791602,0.14350201214274008,0.10731584043488639,0.05137511078202241,0.07485006918079441,0.08560909305515968
411.1,0.07597304901279688,0.06610714243248633,0.06511303758538244,0.16926708567091542,0.14435549831517208,0.10727064545971743,0.052066636628037566,0.07526636950095807,0.08578839832953587
411.2,0.07592803165993664,0.06618612972365208,0.06508669506478981,0.16973004969351815,0.1451913898411728,0.10721766200923312,0.052705727858014764,0.07570814873362575,0.08597253356044285
411.3,0.07588285040814792,0.06629325703243882,0.06504943250895523,0.17018067326849837,0.146000388129764,0.1071722993510441,0.05328860524163484,0.0761131786309964,0.08612737556038386
411.40000000000003,0.0758363522241782,0.0664137821166445,0.0650201929205772,0.17062820942058352,0.14676405069304002,0.10712031798256716,0.05379466533565586,0.07649002461856255,0.08631314941332568
411.5,0.07579378279651214,0.06656298044301139,0.06498671570276794,0.17104325020909136,0.14747756570267162,0.1070737165744077,0.05422781007003708,0.076842081967608,0.08649371165380236
411.6,0.07574654834937,0.06671889743648125,0.06495394181530109,0.17144294066093696,0.14811627390601062,0.10702278638642636,0.054568914970808916,0.07714524727260227,0.08665180824723358
411.7,0.07570628885352833,0.06689884311026509,0.06492341026642456,0.17179529458227516,0.14867041708048098,0.10697553003067053,0.05481214865437756,0.07742307229514525,0.08682922744264418
411.8,0.07565714445371648,0.06708715512193417,0.06488905642684299,0.17210960089031932,0.1491293842846327,0.10692518785190377,0.05495006244571576,0.0776507321060718,0.08698770393642298
411.90000000000003,0.07561505476445893,0.0672888151446974,0.06485998574058588,0.17236618959761876,0.14948483240581878,0.10687761488885292,0.054970108652959836,0.07782222256763133,0.08711559104695484
412.0,0.07556943895914203,0.06749979486988018,0.06482580752282145,0.17256660750340883,0.14972562574266005,0.10682722242611549,0.054876431263896686,0.0779446445895159,0.08724201698417232
412.1,0.07552275455897291,0.06771702095558235,0.06479778697309986,0.17270092711373988,0.14985297229932495,0.10678105482373954,0.05466102992051364,0.07798615240701917,0.08732733119269553
412.2,0.07548102695759533,0.06794033448477628,0.0647633661006804,0.1727638086893567,0.14985106772258724,0.10673021144151379,0.05432915093720581,0.07796649067393609,0.08738883020494197
412.3,0.07543313799539614,0.06816392552489205,0.06473341836772487,0.17275716336802027,0.14969986100566374,0.10668552696396912,0.05389013959820259,0.07787852660576859,0.08741977644422054
412.40000000000003,0.07539371592546532,0.06838904769340837,0.06470049769454381,0.1726476719756976,0.1494090772527659,0.10663345846046511,0.05332981762668803,0.07768534105807617,0.08741376688617841
412.5,0.07534545015671479,0.06861106930304933,0.06466935212751208,0.1724468509727074,0.14901078804528545,0.10658899931971598,0.0526635865328442,0.07739931587548582,0.08733416844316265
412.6,0.07530296675772041,0.06882483158949697,0.06463615027167317,0.17217638499348517,0.1485217001916615,0.10653743640880528,0.05190799026406996,0.07700989218468021,0.0871712099389287
412.7,0.07525786622856528,0.06903396969841329,0.06460625672254526,0.1718768406638052,0.14794722814379915,0.10648968810753509,0.051058950904806194,0.07652168589703814,0.08695737145047548
412.8,0.0752127013962342,0.06923029510259739,0.0645724851126592,0.17152591716931576,0.14730475627844303,0.1064424380061614,0.050156115198979064,0.07594289195778439,0.08668243411557251
412.90000000000003,0.07516871791766716,0.06941464991464048,0.06454359193503954,0.1711233439838352,0.14658271539621445,0.10639054220586099,0.04921897290882484,0.07529579860712227,0.0863743548198113
413.0,0.07512437222025235,0.06958726436584185,0.06451079841357461,0.1706610951508053,0.1458050136854977,0.10634677710613877,0.048254340140853405,0.07457543754017672,0.08599132688568359
413.1,0.0750808867264885,0.06973708266966756,0.06448318348885486,0.17013474026127356,0.14497288310393985,0.106296162225945,0.04729062156706979,0.0738038017538646,0.08554704439071843
413.2,0.07503792063178605,0.06987749964705274,0.06444729942034973,0.16956016618702976,0.14408970506707514,0.10625326489189732,0.046336714429097085,0.07298552237308864,0.08503510242785266
413.3,0.07499185931267924,0.06998642584288181,0.0644193973680699,0.1689237824482104,0.14318518871801533,0.10619942159182952,0.04541802753954817,0.07212799427068095,0.08446752609863889
413.40000000000003,0.0749490975056553,0.0700844544373011,0.06438554069088935,0.16826196368789112,0.1422505512633175,0.10615732020708449,0.0445465478399714,0.0712492885271155,0.08382880560757873
413.5,0.07490466504311334,0.07014956007987302,0.06435405446233243,0.16755744522283395,0.14131205670040659,0.10610434769672476,0.043734527231269006,0.07035676933851344,0.08316065746296146
413.6,0.0748587402568515,0.0701967683972328,0.06432370922351086,0.16686519154588253,0.1403972752958392,0.10605894906057432,0.04294437835209399,0.06944977252829931,0.08243064543299311
413.7,0.07481778952343567,0.07021555063721478,0.0642896378604678,0.16618997980492425,0.13951552812648965,0.10600970334897031,0.04217028037775073,0.06854407019169716,0.08167483510648112
413.8,0.07477054420181584,0.07020833619524634,0.06426126802626826,0.16555506067896966,0.13870252316967804,0.10596247654197762,0.04140424902146633,0.06765970533136077,0.08089749020744387
413.90000000000003,0.07473218866942118,0.07017620749401751,0.06422734886703751,0.1649490969578317,0.13793286475683111,0.10591408683348658,0.04067676540512021,0.06684543891457059,0.08014793209346165
414.0,0.07468358590954874,0.0701161981547364,0.06420014596937586,0.16436399905488125,0.13720107060015488,0.10586697966170425,0.04001984343885703,0.06612513014282169,0.07946310873676973
414.1,0.07464265267582491,0.07003057253054924,0.06416553457091752,0.1638112653407003,0.13650477669166283,0.10581820644289028,0.03944483492529493,0.06550936774575454,0.07886180599669122
414.2,0.07459788570050138,0.06992065222279303,0.06413769489571476,0.1633039133562341,0.13584281402610635,0.10577267691886108,0.038966538519567814,0.06500731638864568,0.07835427317864255
414.3,0.07455257409080406,0.0697824739326364,0.06410451014037422,0.16283965229843106,0.135245395890553,0.10572339442633007,0.038578574626728604,0.06461728955387051,0.07795065939548816
414.40000000000003,0.07451110768677274,0.06962500266833155,0.0640739568489939,0.16241879522123892,0.13468647550579313,0.10567746671003446,0.038252533710713195,0.06435931991249856,0.07764051455413008
414.5,0.074465143036496,0.0694410011031607,0.06404216820151468,0.16203338359396843,0.13417788109413828,0.10562963463920608,0.03797028284602944,0.0641568067999574,0.07738420442278542
414.6,0.07442556235144479,0.06923805809293042,0.06401130855588373,0.16172361951052694,0.13369872457560397,0.10558313822839417,0.037733105703029866,0.06401226786585572,0.0771804156622606
414.7,0.0743795969339614,0.06901801359907912,0.0639798857615255,0.16143691073298283,0.13327623458277857,0.10553388762301633,0.037578441985206046,0.0638874526579916,0.07703662472040795
414.8,0.07433712989718476,0.06877561191012531,0.06394954608535777,0.16117688371621852,0.1329134149625858,0.1054886872394499,0.03749877921327126,0.06382025972761461,0.0769566483349045
414.90000000000003,0.07429357561871201,0.06852751786205964,0.06391981355846378,0.16092306391534086,0.13259277736429032,0.10544004424127079,0.03752429310633243,0.06384596315928918,0.0769766144355901
415.0,0.0742496958797873,0.06825664012889199,0.06388951099731859,0.1606893634073687,0.1322940340671139,0.10539295961430802,0.0376331087757282,0.06396179208298468,0.07708282393499727
415.1,0.07420541909078517,0.06798706429254574,0.06385694118638213,0.1604945239356103,0.13200485870424492,0.1053485980632388,0.03782173593344516,0.06419861291286566,0.07729063803230367
415.2,0.07416381318855528,0.06770160159045,0.06382795024839033,0.16034484817796388,0.13174400195345753,0.10529701646745351,0.03807666719493954,0.06450072248692951,0.0775818000122224
415.3,0.07411899777106606,0.06741829237634044,0.06379549098455559,0.16025007543907188,0.13151027977629623,0.10525595719054696,0.038376757761350994,0.06488397377440329,0.07793638365025699
415.40000000000003,0.07407923172218865,0.06712892768043895,0.06376428863790404,0.16019763075405688,0.13135518642677696,0.10520274413618448,0.03871608488408343,0.06529550852145612,0.07834801695648604
415.5,0.07403244789481679,0.06684286922498948,0.06373468159591429,0.16017771325621719,0.13126821377479692,0.10516131388367032,0.03906996454302334,0.06572933518218806,0.07877317868750126
415.6,0.0739931276405286,0.06655814475780324,0.06370078846169008,0.16016746268427956,0.1312619132556424,0.10511023961441218,0.039443302843584535,0.06619053426336934,0.07921277160363766
415.7,0.07394784465174516,0.06628386288178258,0.06367357082366845,0.16018260784003654,0.13134858796378768,0.10506476874390379,0.03983160005470938,0.0666079210139732,0.07960973752314575
415.8,0.07390396825617468,0.06601360045637901,0.06363932412925384,0.1602312369387354,0.13149730048461983,0.10501717221608868,0.04026633728698793,0.06701697866248804,0.07998641274935056
415.90000000000003,0.07386302245072827,0.06575956548030523,0.06361225975682333,0.16033101009548392,0.13171924342542765,0.10497032582961473,0.040746023017646626,0.06738608560476902,0.08033368238044561
416.0,0.0738170819512094,0.06551344574245138,0.06357945049827615,0.1604768088805264,0.131980928181804,0.10492282242941016,0.04128779610842475,0.06775632654028589,0.08068490067017076
416.1,0.0737789621721705,0.06528937672468815,0.06355235340931606,0.16065559680926145,0.13227817451269205,0.10487747133974791,0.04188968397066194,0.06816865363878459,0.08103675446316164
416.2,0.0737318501972267,0.06507451047306757,0.06351943380689173,0.16084796471597929,0.13263908274054764,0.1048297073145197,0.0425419122669536,0.06858259219410094,0.08138392045476861
416.3,0.07369302177293519,0.06488391428510833,0.06348936714712101,0.16107494231254144,0.1330616909331457,0.10478404914474113,0.043229328445930075,0.06902932917987456,0.08169288020721464
416.40000000000003,0.07364834798016977,0.0647126145723056,0.06345915221848451,0.1613279056670461,0.13354882102883617,0.10473739133013385,0.04393751393147624,0.06949238348395596,0.08198676322029273
416.5,0.07360547733976175,0.06455998413251478,0.0634271693864636,0.16161763108414723,0.13412150875624465,0.10469117944704236,0.0446418564970104,0.06992947306585438,0.08224759497152709
416.6,0.0735626622840505,0.06443567331037095,0.06339916226186293,0.16193081281006208,0.13474540940562485,0.10464518965052395,0.04536133660397872,0.07038005017536246,0.08251525100048644
416.7,0.07352009930807588,0.0643284507756175,0.06336576298782058,0.1622749052473866,0.13543105650959228,0.10459848302569176,0.0460939175287308,0.0707970429608762,0.08276225129568504
416.8,0.07347757901712608,0.0642523211643004,0.06334021421303639,0.16265154659449726,0.13616449624244897,0.10455472268222048,0.04684706696955228,0.07121468949282572,0.08298649824779829
416.90000000000003,0.07343588963349752,0.0641919559246594,0.06330631881647723,0.1630456744548586,0.1369307658998644,0.10450476889800793,0.04762223301677651,0.07166913728598755,0.0831995482034877
417.0,0.07339268955806907,0.06416503176720294,0.06327785062160578,0.16346896873843197,0.13774758828188938,0.10446368278922502,0.048384502281223526,0.07209680117148314,0.08339923881416944
417.1,0.07335298618476985,0.06415574997620449,0.06324639916074881,0.16390678167429787,0.13859507196218726,0.10441189698809802,0.04913960921512666,0.0725403550065553,0.08358946589316554
417.2,0.07330813999774469,0.06417453510267078,0.06321648198229435,0.16436620156676038,0.13946492414324518,0.1043713771564651,0.04986297388265449,0.07297268273625263,0.08376197952295833
417.3,0.07326584482188332,0.06421404310678723,0.06318560205665777,0.16483234139534028,0.14034273464126035,0.10431997594910132,0.05057868857710761,0.07338852105613594,0.0839341504163871
417.40000000000003,0.07322478928207747,0.0642789442739034,0.06315593856122435,0.16530865754891874,0.14120717248713388,0.10427872569926126,0.051248293646841275,0.07383234470702847,0.0841004222707243
417.5,0.07317968236034987,0.06436205712421646,0.06312418898145372,0.16578037167228182,0.14206858568816272,0.10422867975390197,0.051873642906309726,0.0742448180174437,0.08426968305061945
417.6,0.07314159322105306,0.06447042291787601,0.06309599489079593,0.16624898816002362,0.1428838210437736,0.10418436914514118,0.052434621670842486,0.0746395854704484,0.08443860277605925
417.7,0.07309529492004901,0.06459371134696908,0.06306398105902486,0.1666996805331958,0.14365759209017553,0.10413784272946904,0.05292834311884518,0.07502444341325923,0.08461415230057483
417.8,0.07305887461004693,0.0647375983126824,0.06303579522585596,0.1671270821622209,0.14436922436435773,0.10409089330969822,0.05334064200067863,0.07536218993027559,0.08478601307840489
417.90000000000003,0.0730128446635095,0.06489545228661904,0.06300528236203155,0.16752749310497228,0.1450057857612185,0.10404641845243687,0.05366407760486051,0.07567452680412314,0.08495537649093385
418.0,0.07297196911217792,0.06507040251025714,0.06297728142081901,0.1678814609392688,0.14555964752294484,0.10400019411085822,0.05388668893579729,0.07595287523153174,0.08512455154361984
418.1,0.07293004589830192,0.06525513155385443,0.06294553621407735,0.16819783582395575,0.14600834187021866,0.10395671561115818,0.054004636531768076,0.07616696010356493,0.08527738663409479
418.2,0.07288646346038248,0.06545021089463703,0.06291530844743969,0.16845108615782142,0.14635280714274354,0.1039099127854193,0.05400969982347783,0.07634431665073306,0.08542051740675607
418.3,0.07284651633919544,0.06565587076487839,0.06288633811485464,0.16864804694876906,0.14657176686928838,0.10386344658791981,0.05390490336980158,0.07646192545588996,0.08554393600873691
418.40000000000003,0.0728030942083201,0.06586263267175745,0.06285354213627621,0.1687723066379135,0.14667561235057916,0.1038198460891641,0.05367854977556345,0.07649444313312842,0.0856392600098171
418.5,0.07276413537696878,0.06608101392316312,0.06282673405197281,0.168826811285403,0.14662139908219077,0.10377037944280748,0.053353544784567296,0.07649759372231243,0.08571425676596273
418.6,0.07272163580882064,0.06628912857436904,0.06279402534690837,0.1687956313362024,0.14642475657989534,0.10373061437566779,0.0529015785306263,0.07639970772172651,0.08575192682737616
418.7,0.07267935052720018,0.06650836180140719,0.06276899836373175,0.16866453428375264,0.1460907479734662,0.10367901864887581,0.05234228486498735,0.07620144729242974,0.08574853754156028
418.8,0.07263784897791077,0.0667126140883166,0.06273447680736091,0.16843424364898452,0.14566356404238498,0.10363936281885588,0.05168259684841929,0.07591531593727367,0.08565682144245354
418.90000000000003,0.07259640802607117,0.0669186939548876,0.06270933014374172,0.16816136766084464,0.14513282706237166,0.10359055655229116,0.050928407512333504,0.07552584180929986,0.0855003927833411
419.0,0.07255334435162433,0.06711155312053058,0.06267658292240848,0.16783914541533934,0.14452563932940538,0.10354660231502788,0.05009355831237173,0.07503783513880947,0.08528499889001843
419.1,0.07251421217887197,0.06729631916682037,0.06264756785408776,0.16747143088102232,0.14383712345190533,0.10350300959155088,0.04921035994261282,0.0744733347770119,0.08502957974439515
419.2,0.07247054225332826,0.06746692219263782,0.06261810251030075,0.16704358942797098,0.14307467767695395,0.10345379817955769,0.04828862004244798,0.07382934213774758,0.08472219869762371
419.3,0.07243355190370249,0.06762339159872978,0.06258666380274988,0.16654639335898697,0.14225580442343935,0.10341439876843796,0.04734535078095985,0.0731199479496912,0.08433847513914576
419.40000000000003,0.07238810396235651,0.06776386799955293,0.06255876179012554,0.16600291601592976,0.14137561055404804,0.10336233188325684,0.0464026496855978,0.07235836135426381,0.08390328034526717
419.5,0.07234894620013207,0.06788614339628361,0.06252783700863776,0.16538312709172548,0.14045941206827497,0.10332335941744641,0.04546319931964355,0.07154095939710284,0.08338412381226977
419.6,0.07230716101874066,0.06798390904115319,0.06250100215698265,0.16473262753352697,0.1395140485077746,0.10327343656871545,0.044547275371158976,0.07068723759666168,0.08281385061727232
419.7,0.07226383241317715,0.06806407301567186,0.062468956741220515,0.16403499572523203,0.13854822654139118,0.10323222938416958,0.04368357049728707,0.06980283154615041,0.08217473467573257
419.8,0.07222549163155662,0.06811900211038474,0.06244282968792483,0.16330957208383964,0.13758683408972378,0.10318548493533464,0.04287030436041685,0.06889915060045634,0.08149322073500898
419.90000000000003,0.07218137042201782,0.06815236086439558,0.06241185847226581,0.16260127786088965,0.13664801500378215,0.10314052298036597,0.04209551728624061,0.06798042446366137,0.0807570222619612
420.0,0.07214525238257095,0.06816087152930052,0.062382716342365765,0.16190428951595393,0.13576271576315127,0.10309976941944367,0.0413435197344124,0.06704918917513479,0.07998605750267743
420.1,0.0721003658195351,0.06813909237097386,0.062351915048877035,0.16126525462926974,0.13494250270743283,0.10304862397154034,0.04059706679353262,0.06614058701020467,0.07919344527973947
420.2,0.07206179430199335,0.0680996946464371,0.062323491341718606,0.16065154792276476,0.1341741065341107,0.10301156949146326,0.039888273675860605,0.06530054158908119,0.07842024433941498
420.3,0.07201982251586153,0.06802525400078846,0.06229182408533716,0.16005664470735576,0.13345325474977002,0.1029595733985749,0.039241295755310324,0.06455411972719653,0.07772117905684657
420.40000000000003,0.07197844303026485,0.06793818992933423,0.06226510870185026,0.15951811273406438,0.1327562112137333,0.10291993182331513,0.038672799724879,0.06393203600656965,0.07709203079511202
420.5,0.07193738511237564,0.06781459382807736,0.06223406532906246,0.15900417818471252,0.13210629235689086,0.10287316560287908,0.03820199805505468,0.0634158962470354,0.07657705696949273
420.6,0.07189699250573091,0.0676766833396377,0.06220717839232606,0.15855091216113812,0.13150749427908168,0.10282682912119133,0.037829728029395375,0.06303820492788394,0.07616367937819402
420.7,0.07185645803940383,0.06750933925946757,0.06217620930768279,0.15813733206585362,0.1309584265300396,0.10278846663687807,0.03752450249525937,0.06279583473426642,0.0758430186889163
420.8,0.07181691244153886,0.06732508014200726,0.06214969438114471,0.15775598915047165,0.13046441595924765,0.10273548134264328,0.037270753691848624,0.0626421576333697,0.0756120148450967
420.90000000000003,0.07177455596422254,0.0671199005823199,0.06211873850739104,0.15746271450832058,0.1299930121416688,0.10270101079567377,0.0370496549532254,0.06256877689381954,0.07541025319117353
421.0,0.07173632311334789,0.06689851502555244,0.06208936114475107,0.15718944377442468,0.1295832678050891,0.10264977657440451,0.03691437182983055,0.06251004084674214,0.07529917691847987
421.1,0.07169411158788812,0.06665942505617552,0.06206159712208768,0.15693232041706304,0.1292191588696796,0.10260798349357579,0.0368562919235463,0.06249872140018527,0.07526647650058296
421.2,0.07165260092144962,0.06641113081598765,0.06202957875958926,0.15669927413865742,0.1289044437652968,0.10256628373496547,0.03688814061823184,0.06255032938623828,0.07529933532491374
421.3,0.07161419561305281,0.06614671880235545,0.06200401312754603,0.15646372417285642,0.12865155160685707,0.10251471296942799,0.03700466783963233,0.06265680537207809,0.07544096584762057
421.40000000000003,0.0715707590763556,0.06588116181147631,0.06197174937805662,0.1562850937152498,0.1284011984456772,0.10248016235469051,0.03718904982536926,0.06288347571393348,0.07565973329027731
421.5,0.07153484678270956,0.06560257142240329,0.0619485930217486,0.15616166340269944,0.12817172671406316,0.10242751051850367,0.03744876517220073,0.06318180473110785,0.07595935936994817
421.6,0.07149008138899215,0.0653261946670053,0.061913753419744415,0.15606697691945182,0.1279810999356953,0.10238947821880107,0.03775265341981837,0.06354108763913426,0.07633811869889902
421.7,0.07145469317380373,0.06504692526339705,0.061890279647609285,0.15604793569667658,0.12781947240231345,0.10234547514373325,0.038107014944264675,0.06397714518792157,0.07675762317892798
421.8,0.07141148005159761,0.06476780000320773,0.061857399714306885,0.1560465534715815,0.1277421230135753,0.1022963726023683,0.038474973648295656,0.064411793336677,0.07721095446279252
421.90000000000003,0.07137124166381766,0.06449841612363602,0.06183036324904995,0.15604660662485276,0.12774434621251848,0.10226121693729003,0.03886503247458269,0.0648701856855599,0.07766439946088495
422.0,0.07133205703865622,0.06422927964010108,0.061800369957183535,0.15608879862147734,0.12781741849421402,0.10220824812124685,0.0392680636506784,0.06533992415205812,0.07808613022051207
422.1,0.07128984704263548,0.06397686246335244,0.06177157153127005,0.1561431749909078,0.12799002973102902,0.10217132515774142,0.03970513567485689,0.06574068797083661,0.07847536061695069
422.2,0.07125297545530691,0.06372808852333375,0.06174240270032994,0.15623927739378685,0.1282262674586818,0.10212396132056636,0.04019382475334461,0.06613623786238008,0.0788309928030814
422.3,0.07121002740878656,0.06350138808912706,0.06171392577657632,0.15641228609861443,0.12853040263703744,0.10207867823863688,0.04071603057276696,0.06651392803228799,0.07917053676699405
422.40000000000003,0.07117318107432977,0.0632818604950851,0.06168544068125743,0.1565992808612629,0.1288834236169329,0.10204117006662342,0.041307212439344,0.06688442324591659,0.07951911654507668
422.5,0.07113200927038486,0.06308468473639926,0.061656937802871445,0.15681572113395706,0.12927190206391403,0.10198850773488484,0.04195315380219011,0.06731589858902176,0.07986073547401035
